cell_id,lat_center,lon_center,date,wind_speed_ms
c0074,41.223546,14.597409,2022-11-10,0.6070864195489678
c0074,41.223546,14.597409,2022-11-11,2.1366780496663575
c0074,41.223546,14.597409,2022-11-12,1.9456104914578387
c0074,41.223546,14.597409,2022-11-13,0.6985203529002463
c0074,41.223546,14.597409,2022-11-14,0.1890632547529811
c0074,41.223546,14.597409,2022-11-15,1.078100098345418
c0074,41.223546,14.597409,2022-11-16,1.8735999775681464
c0074,41.223546,14.597409,2022-11-17,1.807199492729459
c0074,41.223546,14.597409,2022-11-18,2.1645584916467384
c0074,41.223546,14.597409,2022-11-19,1.8487851603852703
c0074,41.223546,14.597409,2022-11-20,0.1265222528802446
c0074,41.223546,14.597409,2022-11-21,1.0592767036835211
c0074,41.223546,14.597409,2022-11-22,4.638093178622605
c0074,41.223546,14.597409,2022-11-23,1.0977745097211105
c0074,41.223546,14.597409,2022-11-24,0.6318577444519609
c0074,41.223546,14.597409,2022-11-25,0.146036865127013
c0074,41.223546,14.597409,2022-11-26,3.617897313201102
c0074,41.223546,14.597409,2022-11-27,3.1736578301939944
c0074,41.223546,14.597409,2022-11-28,1.0168374870287855
c0074,41.223546,14.597409,2022-11-29,1.815374723890872
c0074,41.223546,14.597409,2022-11-30,2.4961784618942735
c0074,41.223546,14.597409,2022-12-01,1.1301258050564742
c0074,41.223546,14.597409,2022-12-02,0.3104409365674212
c0074,41.223546,14.597409,2022-12-03,0.8602688900857092
c0074,41.223546,14.597409,2022-12-04,1.1681189763787083
c0074,41.223546,14.597409,2022-12-05,1.106772156359198
c0074,41.223546,14.597409,2022-12-06,0.6817778847039084
c0074,41.223546,14.597409,2022-12-07,0.2379300677373515
c0074,41.223546,14.597409,2022-12-08,1.559883666360328
c0074,41.223546,14.597409,2022-12-09,3.332296426623129
c0074,41.223546,14.597409,2022-12-10,2.6543386164149125
c0074,41.223546,14.597409,2022-12-11,2.3419740500187523
c0074,41.223546,14.597409,2022-12-12,0.1900653465580274
c0074,41.223546,14.597409,2022-12-13,0.8647399129439256
c0074,41.223546,14.597409,2022-12-14,0.1108135018794223
c0074,41.223546,14.597409,2022-12-15,1.72910869887188
c0074,41.223546,14.597409,2022-12-16,2.3028811891149545
c0074,41.223546,14.597409,2022-12-17,1.5962731884224337
c0074,41.223546,14.597409,2022-12-18,1.4989830388886185
c0074,41.223546,14.597409,2022-12-19,1.2991147992129002
c0074,41.223546,14.597409,2022-12-20,0.1790344332024775
c0074,41.223546,14.597409,2022-12-21,0.9775374851929024
c0074,41.223546,14.597409,2022-12-22,0.8928673177153662
c0074,41.223546,14.597409,2022-12-23,0.8596682239340769
c0074,41.223546,14.597409,2022-12-24,0.8387233568844061
c0074,41.223546,14.597409,2022-12-25,0.5847727458599398
c0074,41.223546,14.597409,2022-12-26,1.3177739492865768
c0074,41.223546,14.597409,2022-12-27,1.3121251344650535
c0074,41.223546,14.597409,2022-12-28,0.8549754697290095
c0074,41.223546,14.597409,2022-12-29,1.5312983997656018
c0074,41.223546,14.597409,2022-12-30,1.5886604215142834
c0074,41.223546,14.597409,2022-12-31,0.3304236665765979
c0074,41.223546,14.597409,2023-01-01,0.3289163788608448
c0074,41.223546,14.597409,2023-01-02,0.6352341987568093
c0074,41.223546,14.597409,2023-01-03,0.3689707919545462
c0074,41.223546,14.597409,2023-01-04,0.806916378038556
c0074,41.223546,14.597409,2023-01-05,0.8596437766648866
c0074,41.223546,14.597409,2023-01-06,0.4989858368917488
c0074,41.223546,14.597409,2023-01-07,0.3650191885734943
c0074,41.223546,14.597409,2023-01-08,2.1647177806145232
c0074,41.223546,14.597409,2023-01-09,3.664568933866745
c0074,41.223546,14.597409,2023-01-10,1.2802957800962134
c0074,41.223546,14.597409,2023-01-11,1.0814394077390237
c0074,41.223546,14.597409,2023-01-12,1.4895173648307023
c0074,41.223546,14.597409,2023-01-13,0.9270668330129658
c0074,41.223546,14.597409,2023-01-14,1.2555831997447284
c0074,41.223546,14.597409,2023-01-15,1.8547813940182103
c0074,41.223546,14.597409,2023-01-16,3.3373819716932394
c0074,41.223546,14.597409,2023-01-17,4.713067553644134
c0074,41.223546,14.597409,2023-01-18,3.4329981953641564
c0074,41.223546,14.597409,2023-01-19,2.199113919491634
c0074,41.223546,14.597409,2023-01-20,0.6803913752332229
c0074,41.223546,14.597409,2023-01-21,0.5036292721613268
c0074,41.223546,14.597409,2023-01-22,0.4521192728377396
c0074,41.223546,14.597409,2023-01-23,1.0095773690256364
c0074,41.223546,14.597409,2023-01-24,1.2159219726438026
c0074,41.223546,14.597409,2023-01-25,1.872530900560515
c0074,41.223546,14.597409,2023-01-26,2.049187623862321
c0074,41.223546,14.597409,2023-01-27,2.189285914923899
c0074,41.223546,14.597409,2023-01-28,2.1408591383963076
c0074,41.223546,14.597409,2023-01-29,2.1464759590929936
c0074,41.223546,14.597409,2023-01-30,0.6810828425349089
c0074,41.223546,14.597409,2023-01-31,1.53023361413874
c0074,41.223546,14.597409,2023-02-01,1.5619615169700876
c0074,41.223546,14.597409,2023-02-02,0.8342330510320424
c0074,41.223546,14.597409,2023-02-03,0.8569689977338045
c0074,41.223546,14.597409,2023-02-04,1.7934716306082763
c0074,41.223546,14.597409,2023-02-05,4.524099600954528
c0074,41.223546,14.597409,2023-02-06,3.60226700009205
c0074,41.223546,14.597409,2023-02-07,3.015773646325814
c0074,41.223546,14.597409,2023-02-08,2.5395031090612963
c0074,41.223546,14.597409,2023-02-09,2.5911693365833144
c0074,41.223546,14.597409,2023-02-10,2.6223111074057637
c0074,41.223546,14.597409,2023-02-11,0.939117251640176
c0074,41.223546,14.597409,2023-02-12,1.8013819815248235
c0074,41.223546,14.597409,2023-02-13,1.901926234022276
c0074,41.223546,14.597409,2023-02-14,0.9520516322954048
c0074,41.223546,14.597409,2023-02-15,0.742542782960027
c0074,41.223546,14.597409,2023-02-16,1.1901661546438285
c0074,41.223546,14.597409,2023-02-17,0.9287081755572162
c0074,41.223546,14.597409,2023-02-18,1.42829655130725
c0074,41.223546,14.597409,2023-02-19,1.6862712995609053
c0074,41.223546,14.597409,2023-02-20,0.3068255264878619
c0074,41.223546,14.597409,2023-02-21,1.213900878085591
c0074,41.223546,14.597409,2023-02-22,0.5456102029760674
c0074,41.223546,14.597409,2023-02-23,0.7911118091422443
c0074,41.223546,14.597409,2023-02-24,1.1718714079484782
c0074,41.223546,14.597409,2023-02-25,1.2871172541873197
c0074,41.223546,14.597409,2023-02-26,1.804729814668544
c0074,41.223546,14.597409,2023-02-27,0.5790835187874549
c0074,41.223546,14.597409,2023-02-28,2.0008310481407885
c0074,41.223546,14.597409,2023-03-01,0.6998777705288038
c0074,41.223546,14.597409,2023-03-02,0.5324427251123455
c0074,41.223546,14.597409,2023-03-03,0.488968978117842
c0074,41.223546,14.597409,2023-03-04,2.0827553793163083
c0074,41.223546,14.597409,2023-03-05,0.7865677735944878
c0074,41.223546,14.597409,2023-03-06,2.414413728656813
c0074,41.223546,14.597409,2023-03-07,2.568762331430301
c0074,41.223546,14.597409,2023-03-08,2.8103551987162416
c0074,41.223546,14.597409,2023-03-09,3.144879950253986
c0074,41.223546,14.597409,2023-03-10,2.841215620554682
c0074,41.223546,14.597409,2023-03-11,1.859102953713054
c0074,41.223546,14.597409,2023-03-12,1.702025907919804
c0074,41.223546,14.597409,2023-03-13,1.2039461955915978
c0074,41.223546,14.597409,2023-03-14,2.5161782018801997
c0074,41.223546,14.597409,2023-03-15,1.8935497860809003
c0074,41.223546,14.597409,2023-03-16,3.7286232373403623
c0074,41.223546,14.597409,2023-03-17,1.8379730230042308
c0074,41.223546,14.597409,2023-03-18,1.1121046094973746
c0074,41.223546,14.597409,2023-03-19,0.8741200391584203
c0074,41.223546,14.597409,2023-03-20,1.0693767014206077
c0074,41.223546,14.597409,2023-03-21,1.2395618107728708
c0074,41.223546,14.597409,2023-03-22,0.5985410203642464
c0074,41.223546,14.597409,2023-03-23,0.6507074441176152
c0074,41.223546,14.597409,2023-03-24,2.047472084410773
c0074,41.223546,14.597409,2023-03-25,2.54446345167954
c0074,41.223546,14.597409,2023-03-26,2.9394859392555692
c0074,41.223546,14.597409,2023-03-27,0.9389990575983136
c0074,41.223546,14.597409,2023-03-28,2.5600665240483127
c0074,41.223546,14.597409,2023-03-29,2.368865758681196
c0074,41.223546,14.597409,2023-03-30,2.303703908650204
c0074,41.223546,14.597409,2023-03-31,2.550208676882059
c0074,41.223546,14.597409,2023-04-01,2.508232235293367
c0074,41.223546,14.597409,2023-04-02,0.5997248426555964
c0074,41.223546,14.597409,2023-04-03,4.310920412678653
c0074,41.223546,14.597409,2023-04-04,3.251822302389385
c0074,41.223546,14.597409,2023-04-05,2.4586977537365127
c0074,41.223546,14.597409,2023-04-06,1.8660386548980268
c0074,41.223546,14.597409,2023-04-07,0.8620291334615806
c0074,41.223546,14.597409,2023-04-08,1.0937906010353793
c0074,41.223546,14.597409,2023-04-09,2.0798142837335365
c0074,41.223546,14.597409,2023-04-10,2.491625047781606
c0074,41.223546,14.597409,2023-04-11,0.9990071142298016
c0074,41.223546,14.597409,2023-04-12,1.8606583644584784
c0074,41.223546,14.597409,2023-04-13,3.0895758161602087
c0074,41.223546,14.597409,2023-04-14,2.863724660614895
c0074,41.223546,14.597409,2023-04-15,2.197585221874849
c0074,41.223546,14.597409,2023-04-16,1.2565446525318784
c0074,41.223546,14.597409,2023-04-17,2.1660229123302464
c0074,41.223546,14.597409,2023-04-18,0.6452303557750421
c0074,41.223546,14.597409,2023-04-19,0.6219627110797168
c0074,41.223546,14.597409,2023-04-20,0.137608282696121
c0074,41.223546,14.597409,2023-04-21,1.3645038932480789
c0074,41.223546,14.597409,2023-04-22,0.8386361427173609
c0074,41.223546,14.597409,2023-04-23,1.821648730622695
c0074,41.223546,14.597409,2023-04-24,2.791806567842327
c0074,41.223546,14.597409,2023-04-25,2.233598115614668
c0074,41.223546,14.597409,2023-04-26,1.920673896570973
c0074,41.223546,14.597409,2023-04-27,0.3457200565779935
c0074,41.223546,14.597409,2023-04-28,1.612561705783231
c0074,41.223546,14.597409,2023-04-29,1.030405847172571
c0074,41.223546,14.597409,2023-04-30,1.5259006057197173
c0074,41.223546,14.597409,2023-05-01,1.3603250734362975
c0074,41.223546,14.597409,2023-05-02,0.6425053475821689
c0074,41.223546,14.597409,2023-05-03,2.556452669585436
c0074,41.223546,14.597409,2023-05-04,1.8293941639952216
c0074,41.223546,14.597409,2023-05-05,0.4799452148802649
c0074,41.223546,14.597409,2023-05-06,0.61787059028738
c0074,41.223546,14.597409,2023-05-07,0.9287557575654092
c0074,41.223546,14.597409,2023-05-08,0.5597930217189939
c0074,41.223546,14.597409,2023-05-09,1.2639243948559375
c0074,41.223546,14.597409,2023-05-10,1.51527795208525
c0074,41.223546,14.597409,2023-05-11,2.508050772245835
c0074,41.223546,14.597409,2023-05-12,2.0198890596171633
c0074,41.223546,14.597409,2023-05-13,1.0342613908941212
c0074,41.223546,14.597409,2023-05-14,1.6126567522913966
c0074,41.223546,14.597409,2023-05-15,2.0903219484946294
c0074,41.223546,14.597409,2023-05-16,1.3043167026583349
c0074,41.223546,14.597409,2023-05-17,1.5655891108016318
c0074,41.223546,14.597409,2023-05-18,0.1968924152942746
c0074,41.223546,14.597409,2023-05-19,2.187597401394888
c0074,41.223546,14.597409,2023-05-20,2.5152491148570544
c0074,41.223546,14.597409,2023-05-21,2.3010856080523374
c0074,41.223546,14.597409,2023-05-22,1.6585793136468507
c0074,41.223546,14.597409,2023-05-23,0.1318749936996668
c0074,41.223546,14.597409,2023-05-24,0.085562571277754
c0074,41.223546,14.597409,2023-05-25,1.594220584281857
c0074,41.223546,14.597409,2023-05-26,1.9402637912673015
c0074,41.223546,14.597409,2023-05-27,2.069082905201033
c0074,41.223546,14.597409,2023-05-28,1.0307496090349446
c0074,41.223546,14.597409,2023-05-29,0.8097272254887246
c0074,41.223546,14.597409,2023-05-30,0.976260922674278
c0074,41.223546,14.597409,2023-05-31,1.349000712855004
c0074,41.223546,14.597409,2023-06-01,1.0262093734256792
c0074,41.223546,14.597409,2023-06-02,0.3174628501072979
c0074,41.223546,14.597409,2023-06-03,0.3427184991906873
c0074,41.223546,14.597409,2023-06-04,0.619716129555217
c0074,41.223546,14.597409,2023-06-05,1.6288289189983842
c0074,41.223546,14.597409,2023-06-06,1.1423395388253577
c0074,41.223546,14.597409,2023-06-07,0.2459485823956005
c0074,41.223546,14.597409,2023-06-08,0.6378400084881636
c0074,41.223546,14.597409,2023-06-09,1.4794436586659403
c0074,41.223546,14.597409,2023-06-10,0.5730143126474212
c0074,41.223546,14.597409,2023-06-11,0.2943669582302523
c0074,41.223546,14.597409,2023-06-12,0.8179891776648169
c0074,41.223546,14.597409,2023-06-13,0.700888707639783
c0074,41.223546,14.597409,2023-06-14,0.6362775177874417
c0074,41.223546,14.597409,2023-06-15,0.3229684281977217
c0074,41.223546,14.597409,2023-06-16,2.4165278276583333
c0074,41.223546,14.597409,2023-06-17,1.8632776832419709
c0074,41.223546,14.597409,2023-06-18,0.8479992265071253
c0074,41.223546,14.597409,2023-06-19,0.7986845499225135
c0074,41.223546,14.597409,2023-06-20,0.9490635986832144
c0074,41.223546,14.597409,2023-06-21,0.4089739466662253
c0074,41.223546,14.597409,2023-06-22,0.5284475600753936
c0074,41.223546,14.597409,2023-06-23,1.826258922353397
c0074,41.223546,14.597409,2023-06-24,1.124824934423163
c0074,41.223546,14.597409,2023-06-25,2.20073964828704
c0074,41.223546,14.597409,2023-06-26,1.5281336900861286
c0074,41.223546,14.597409,2023-06-27,0.6822737190328168
c0074,41.223546,14.597409,2023-06-28,1.2391599277101242
c0074,41.223546,14.597409,2023-06-29,1.8116225518264013
c0074,41.223546,14.597409,2023-06-30,1.4179390499526692
c0074,41.223546,14.597409,2023-07-01,2.682850481768073
c0074,41.223546,14.597409,2023-07-02,0.9574649723367096
c0074,41.223546,14.597409,2023-07-03,1.8343287554689631
c0074,41.223546,14.597409,2023-07-04,0.9108461084725572
c0074,41.223546,14.597409,2023-07-05,1.0401087434114682
c0074,41.223546,14.597409,2023-07-06,1.1365767423747335
c0074,41.223546,14.597409,2023-07-07,1.48274195826642
c0074,41.223546,14.597409,2023-07-08,0.995086623746676
c0074,41.223546,14.597409,2023-07-09,1.50117286812687
c0074,41.223546,14.597409,2023-07-10,0.8444565755218789
c0074,41.223546,14.597409,2023-07-11,0.8591584751090015
c0074,41.223546,14.597409,2023-07-12,2.2483913012125054
c0074,41.223546,14.597409,2023-07-13,2.8373381236004267
c0074,41.223546,14.597409,2023-07-14,1.2153896495347292
c0074,41.223546,14.597409,2023-07-15,0.7207504751551002
c0074,41.223546,14.597409,2023-07-16,0.6284116634705865
c0074,41.223546,14.597409,2023-07-17,0.962646738197538
c0074,41.223546,14.597409,2023-07-18,0.313869797221285
c0074,41.223546,14.597409,2023-07-19,1.875370033751944
c0074,41.223546,14.597409,2023-07-20,1.700999857473375
c0074,41.223546,14.597409,2023-07-21,2.148383005157237
c0074,41.223546,14.597409,2023-07-22,2.1936591404555
c0074,41.223546,14.597409,2023-07-23,1.8387205675453
c0074,41.223546,14.597409,2023-07-24,1.9816865083577735
c0074,41.223546,14.597409,2023-07-25,3.0556618227652677
c0074,41.223546,14.597409,2023-07-26,2.310268697468696
c0074,41.223546,14.597409,2023-07-27,0.3606746640628818
c0074,41.223546,14.597409,2023-07-28,1.946337212416147
c0074,41.223546,14.597409,2023-07-29,0.9548642110891802
c0074,41.223546,14.597409,2023-07-30,1.680395509098846
c0074,41.223546,14.597409,2023-07-31,0.4110928534624324
c0074,41.223546,14.597409,2023-08-01,2.4751772005460477
c0074,41.223546,14.597409,2023-08-02,2.29506175888381
c0074,41.223546,14.597409,2023-08-03,2.2336580525773284
c0074,41.223546,14.597409,2023-08-04,2.4189213222004793
c0074,41.223546,14.597409,2023-08-05,2.2206885583506204
c0074,41.223546,14.597409,2023-08-06,2.321490583791733
c0074,41.223546,14.597409,2023-08-07,0.6235498165730244
c0074,41.223546,14.597409,2023-08-08,1.0985820768637278
c0074,41.223546,14.597409,2023-08-09,0.6909878245259571
c0074,41.223546,14.597409,2023-08-10,0.6470714396722698
c0074,41.223546,14.597409,2023-08-11,2.030804898749589
c0074,41.223546,14.597409,2023-08-12,2.213797931388716
c0074,41.223546,14.597409,2023-08-13,1.6943915800737694
c0074,41.223546,14.597409,2023-08-14,0.3541844268718382
c0074,41.223546,14.597409,2023-08-15,1.208711502037212
c0074,41.223546,14.597409,2023-08-16,0.8511635858106131
c0074,41.223546,14.597409,2023-08-17,0.9168577696713514
c0074,41.223546,14.597409,2023-08-18,0.7122355537189822
c0074,41.223546,14.597409,2023-08-19,1.3053620264688777
c0074,41.223546,14.597409,2023-08-20,2.4960754013634614
c0074,41.223546,14.597409,2023-08-21,2.4324147810699985
c0074,41.223546,14.597409,2023-08-22,2.089052378460452
c0074,41.223546,14.597409,2023-08-23,1.4524104464512857
c0074,41.223546,14.597409,2023-08-24,0.6208909365984338
c0074,41.223546,14.597409,2023-08-25,0.6925987363328043
c0074,41.223546,14.597409,2023-08-26,1.2056327500813775
c0074,41.223546,14.597409,2023-08-27,1.6120391015729032
c0074,41.223546,14.597409,2023-08-28,3.4427036977714325
c0074,41.223546,14.597409,2023-08-29,3.6239075326337615
c0074,41.223546,14.597409,2023-08-30,2.4458696610186332
c0074,41.223546,14.597409,2023-08-31,1.573436481375256
c0074,41.223546,14.597409,2023-09-01,0.2502373315511373
c0074,41.223546,14.597409,2023-09-02,0.6880323253755909
c0074,41.223546,14.597409,2023-09-03,1.3744929781051776
c0074,41.223546,14.597409,2023-09-04,4.146388796364088
c0074,41.223546,14.597409,2023-09-05,4.5611504331968575
c0074,41.223546,14.597409,2023-09-06,3.553416066912388
c0074,41.223546,14.597409,2023-09-07,2.691728323750059
c0074,41.223546,14.597409,2023-09-08,2.308718092758408
c0074,41.223546,14.597409,2023-09-09,1.7901570190061151
c0074,41.223546,14.597409,2023-09-10,1.616452946554178
c0074,41.223546,14.597409,2023-09-11,0.4929713350547303
c0074,41.223546,14.597409,2023-09-12,1.4162066167798824
c0074,41.223546,14.597409,2023-09-13,1.3311717210189795
c0074,41.223546,14.597409,2023-09-14,0.5820254328641925
c0074,41.223546,14.597409,2023-09-15,0.5209701154561747
c0074,41.223546,14.597409,2023-09-16,0.224142226839331
c0074,41.223546,14.597409,2023-09-17,0.2476234155116795
c0074,41.223546,14.597409,2023-09-18,1.26000071937436
c0074,41.223546,14.597409,2023-09-19,1.774644124450496
c0074,41.223546,14.597409,2023-09-20,0.5275750908967825
c0074,41.223546,14.597409,2023-09-21,2.0398991004649436
c0074,41.223546,14.597409,2023-09-22,2.557987380486247
c0074,41.223546,14.597409,2023-09-23,1.29267454322147
c0074,41.223546,14.597409,2023-09-24,1.4942111359195147
c0074,41.223546,14.597409,2023-09-25,2.4092098459578444
c0074,41.223546,14.597409,2023-09-26,2.9978291303332587
c0074,41.223546,14.597409,2023-09-27,1.796591950290424
c0074,41.223546,14.597409,2023-09-28,1.4619510286678756
c0074,41.223546,14.597409,2023-09-29,1.0445801337019156
c0074,41.223546,14.597409,2023-09-30,1.0776695963710257
c0074,41.223546,14.597409,2023-10-01,1.9695575648366523
c0074,41.223546,14.597409,2023-10-02,1.956620493235267
c0074,41.223546,14.597409,2023-10-03,0.5697181486478181
c0074,41.223546,14.597409,2023-10-04,0.4989732578697646
c0074,41.223546,14.597409,2023-10-05,0.255435645026435
c0074,41.223546,14.597409,2023-10-06,1.222842413229957
c0074,41.223546,14.597409,2023-10-07,0.8298855007558722
c0074,41.223546,14.597409,2023-10-08,1.1868791353970902
c0074,41.223546,14.597409,2023-10-09,0.444998329537966
c0074,41.223546,14.597409,2023-10-10,0.4881027056879839
c0074,41.223546,14.597409,2023-10-11,0.2497072636974677
c0074,41.223546,14.597409,2023-10-12,0.7448370095578243
c0074,41.223546,14.597409,2023-10-13,0.94515415635272
c0074,41.223546,14.597409,2023-10-14,1.8327963292015583
c0074,41.223546,14.597409,2023-10-15,2.5132124451056246
c0074,41.223546,14.597409,2023-10-16,1.6116344490182375
c0074,41.223546,14.597409,2023-10-17,1.9787728144457584
c0074,41.223546,14.597409,2023-10-18,0.4332114364789956
c0074,41.223546,14.597409,2023-10-19,2.4750630535305467
c0074,41.223546,14.597409,2023-10-20,2.9488990816661325
c0074,41.223546,14.597409,2023-10-21,1.8675555262123895
c0074,41.223546,14.597409,2023-10-22,1.6177882352377613
c0074,41.223546,14.597409,2023-10-23,0.5254643892800901
c0074,41.223546,14.597409,2023-10-24,2.8627033708349763
c0074,41.223546,14.597409,2023-10-25,2.745734796586503
c0074,41.223546,14.597409,2023-10-26,2.6762956597715406
c0074,41.223546,14.597409,2023-10-27,4.1029332631922495
c0074,41.223546,14.597409,2023-10-28,2.253092767252475
c0074,41.223546,14.597409,2023-10-29,1.432210332316503
c0074,41.223546,14.597409,2023-10-30,1.0862359040957672
c0074,41.223546,14.597409,2023-10-31,2.707025583980173
c0074,41.223546,14.597409,2023-11-01,0.9144548151988604
c0074,41.223546,14.597409,2023-11-02,3.440828440801451
c0074,41.223546,14.597409,2023-11-03,4.035010921287985
c0074,41.223546,14.597409,2023-11-04,2.7346045957945107
c0074,41.223546,14.597409,2023-11-05,4.8350143651697834
c0074,41.223546,14.597409,2023-11-06,2.4718304437067595
c0074,41.223546,14.597409,2023-11-07,1.6112001755246772
c0074,41.223546,14.597409,2023-11-08,0.2039433124895223
c0074,41.223546,14.597409,2023-11-09,0.8070833121804856
c0074,41.223546,14.597409,2023-11-10,2.270008856056183
c0074,41.223546,14.597409,2023-11-11,2.152892670589485
c0074,41.223546,14.597409,2023-11-12,1.2413027445814853
c0074,41.223546,14.597409,2023-11-13,1.261245280542607
c0074,41.223546,14.597409,2023-11-14,2.559268845762382
c0074,41.223546,14.597409,2023-11-15,1.763209632357017
c0074,41.223546,14.597409,2023-11-16,1.1031917015664017
c0074,41.223546,14.597409,2023-11-17,2.08998307960601
c0074,41.223546,14.597409,2023-11-18,2.0613843230669286
c0074,41.223546,14.597409,2023-11-19,1.1616217525227888
c0074,41.223546,14.597409,2023-11-20,1.7546362659030523
c0074,41.223546,14.597409,2023-11-21,1.5782847469164645
c0074,41.223546,14.597409,2023-11-22,1.6059304273459942
c0074,41.223546,14.597409,2023-11-23,3.096910015114505
c0074,41.223546,14.597409,2023-11-24,1.3088855924938902
c0074,41.223546,14.597409,2023-11-25,2.8451961571191875
c0074,41.223546,14.597409,2023-11-26,0.6577962414785011
c0074,41.223546,14.597409,2023-11-27,1.1425894997674908
c0074,41.223546,14.597409,2023-11-28,2.89507557506494
c0074,41.223546,14.597409,2023-11-29,1.1263689094018032
c0074,41.223546,14.597409,2023-11-30,3.3626241304218305
c0074,41.223546,14.597409,2023-12-01,3.969068281899053
c0074,41.223546,14.597409,2023-12-02,4.045395449822123
c0074,41.223546,14.597409,2023-12-03,0.431313317555516
c0074,41.223546,14.597409,2023-12-04,0.2455036923383425
c0074,41.223546,14.597409,2023-12-05,1.2988626406528592
c0074,41.223546,14.597409,2023-12-06,0.1671007295666244
c0074,41.223546,14.597409,2023-12-07,1.2755978793597564
c0074,41.223546,14.597409,2023-12-08,0.3347580833092978
c0074,41.223546,14.597409,2023-12-09,0.891456965586435
c0074,41.223546,14.597409,2023-12-10,0.537660399682074
c0074,41.223546,14.597409,2023-12-11,1.694625338389551
c0074,41.223546,14.597409,2023-12-12,2.145149606587362
c0074,41.223546,14.597409,2023-12-13,3.498914761840058
c0074,41.223546,14.597409,2023-12-14,0.8733430375890819
c0074,41.223546,14.597409,2023-12-15,3.84789834448454
c0074,41.223546,14.597409,2023-12-16,4.882608540471945
c0074,41.223546,14.597409,2023-12-17,2.5134407763874647
c0074,41.223546,14.597409,2023-12-18,1.2396097877625611
c0074,41.223546,14.597409,2023-12-19,0.6713197561965597
c0074,41.223546,14.597409,2023-12-20,0.7124070105196091
c0074,41.223546,14.597409,2023-12-21,0.882443294525667
c0074,41.223546,14.597409,2023-12-22,1.4685810076838426
c0074,41.223546,14.597409,2023-12-23,1.740118016460377
c0074,41.223546,14.597409,2023-12-24,1.963507094643141
c0074,41.223546,14.597409,2023-12-25,1.5246542594283354
c0074,41.223546,14.597409,2023-12-26,1.2671677092549294
c0074,41.223546,14.597409,2023-12-27,0.3125473632041936
c0074,41.223546,14.597409,2023-12-28,0.9121862164593776
c0074,41.223546,14.597409,2023-12-29,0.9880639616641474
c0074,41.223546,14.597409,2023-12-30,0.675856406702189
c0074,41.223546,14.597409,2023-12-31,1.2975365943876451
c0074,41.223546,14.597409,2024-01-01,2.00437272397967
c0074,41.223546,14.597409,2024-01-02,1.7719903633862144
c0074,41.223546,14.597409,2024-01-03,3.3701341166452203
c0074,41.223546,14.597409,2024-01-04,2.3855267616141136
c0074,41.223546,14.597409,2024-01-05,1.4535035195426498
c0074,41.223546,14.597409,2024-01-06,0.2468472190874825
c0074,41.223546,14.597409,2024-01-07,0.98577990133395
c0074,41.223546,14.597409,2024-01-08,1.0346552156040392
c0074,41.223546,14.597409,2024-01-09,2.295162766693899
c0074,41.223546,14.597409,2024-01-10,1.6296893484120385
c0074,41.223546,14.597409,2024-01-11,2.3057800887554807
c0074,41.223546,14.597409,2024-01-12,2.609759482469952
c0074,41.223546,14.597409,2024-01-13,0.7486146002855739
c0074,41.223546,14.597409,2024-01-14,1.891411425872684
c0074,41.223546,14.597409,2024-01-15,2.094743343235225
c0074,41.223546,14.597409,2024-01-16,1.3044528689852863
c0074,41.223546,14.597409,2024-01-17,2.75927122749212
c0074,41.223546,14.597409,2024-01-18,3.9559960974727857
c0074,41.223546,14.597409,2024-01-19,2.4856295098002863
c0074,41.223546,14.597409,2024-01-20,3.669830362652904
c0074,41.223546,14.597409,2024-01-21,2.8632641987610437
c0074,41.223546,14.597409,2024-01-22,0.2038858220671806
c0074,41.223546,14.597409,2024-01-23,0.6628152572770339
c0074,41.223546,14.597409,2024-01-24,0.5930818215917425
c0074,41.223546,14.597409,2024-01-25,0.3328600645023683
c0074,41.223546,14.597409,2024-01-26,0.3453619405673944
c0074,41.223546,14.597409,2024-01-27,1.7153461569884556
c0074,41.223546,14.597409,2024-01-28,2.649171455437231
c0074,41.223546,14.597409,2024-01-29,1.7446575947386649
c0074,41.223546,14.597409,2024-01-30,1.233516477711498
c0074,41.223546,14.597409,2024-01-31,0.3681057987093336
c0074,41.223546,14.597409,2024-02-01,0.6687564795451117
c0074,41.223546,14.597409,2024-02-02,2.0124864982814192
c0074,41.223546,14.597409,2024-02-03,0.4398540095760304
c0074,41.223546,14.597409,2024-02-04,1.3215211118881118
c0074,41.223546,14.597409,2024-02-05,1.740566575564281
c0074,41.223546,14.597409,2024-02-06,1.8496767716507792
c0074,41.223546,14.597409,2024-02-07,1.7231063098981203
c0074,41.223546,14.597409,2024-02-08,2.406114010923706
c0074,41.223546,14.597409,2024-02-09,2.3014980092350794
c0074,41.223546,14.597409,2024-02-10,3.3700589500594327
c0074,41.223546,14.597409,2024-02-11,3.297425361670588
c0074,41.223546,14.597409,2024-02-12,0.8929066306453062
c0074,41.223546,14.597409,2024-02-13,1.6665985704310886
c0074,41.223546,14.597409,2024-02-14,2.251960361392438
c0074,41.223546,14.597409,2024-02-15,1.160240219065655
c0074,41.223546,14.597409,2024-02-16,0.3914275495845313
c0074,41.223546,14.597409,2024-02-17,1.0765985409576864
c0074,41.223546,14.597409,2024-02-18,0.2595848158670396
c0074,41.223546,14.597409,2024-02-19,0.6451393966745891
c0074,41.223546,14.597409,2024-02-20,2.2283219686796927
c0074,41.223546,14.597409,2024-02-21,1.5068442227592034
c0074,41.223546,14.597409,2024-02-22,2.5944190123611945
